Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20210307,34.0008,-81.0351,292,1.6,-0.37,20.41,21.88,11.58,0.07,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20210308,34.0008,-81.0351,292,0.81,0.3,20.56,22.15,16.26,-1.55,0,0,1,0,0,1,0,0,0,1,0,1,0,4,0.307692308
20210309,34.0008,-81.0351,292,1.25,5.69,22.92,20.35,19.43,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210310,34.0008,-81.0351,292,1.19,7.5,24.23,20.54,20.22,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210311,34.0008,-81.0351,292,1.16,10.31,25.85,18.99,21.46,6.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210312,34.0008,-81.0351,292,1.34,13.1,27.52,18.6,23.53,8.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210313,34.0008,-81.0351,292,1.44,12.29,30.73,9.92,19.78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210314,34.0008,-81.0351,292,0.69,12.31,30.88,12.62,22.01,10.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210315,34.0008,-81.0351,292,2.15,6.33,29.34,9.61,14.76,8.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210316,34.0008,-81.0351,292,1.25,9.76,29.41,3.87,12.68,8.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210317,34.0008,-81.0351,292,1.19,10.92,30.06,7.34,18,8.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210318,34.0008,-81.0351,292,2.65,15.75,30.41,10.65,23.67,12.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210319,34.0008,-81.0351,292,2.36,6.81,27.32,12.32,14.88,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210320,34.0008,-81.0351,292,2.4,3.09,24.35,21.45,10.69,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210321,34.0008,-81.0351,292,2.55,7.64,27.72,15.17,15.52,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210322,34.0008,-81.0351,292,2.13,10.19,25.75,22.86,20.3,8.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210323,34.0008,-81.0351,292,1.24,12.77,29.1,13.7,20.72,9.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210324,34.0008,-81.0351,292,0.97,15.38,30.98,7.7,22.53,12.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210325,34.0008,-81.0351,292,1.39,17.37,32.08,9.29,25.3,14.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210326,34.0008,-81.0351,292,1.71,19.21,32.85,13.51,23.42,17.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210327,34.0008,-81.0351,292,1.04,19,32.36,15.58,26.99,16.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210328,34.0008,-81.0351,292,2.65,17.84,31.64,8.13,25.48,13.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210329,34.0008,-81.0351,292,1.24,5.83,22.47,24.63,18.81,6.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210330,34.0008,-81.0351,292,1.3,11.26,27.47,20.58,21.72,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210331,34.0008,-81.0351,292,1.67,18.39,32.32,6.36,24.66,15.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210401,34.0008,-81.0351,292,2.64,2.34,22.17,25.42,14.92,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210402,34.0008,-81.0351,292,1.64,-1.96,19.76,26.98,11.34,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210403,34.0008,-81.0351,292,0.93,0.45,21.04,26.33,15.34,-0.9,0,1,0,0,0,1,1,1,0,1,0,1,0,6,0.461538462
20210404,34.0008,-81.0351,292,1.35,6.35,23.51,24.56,20.93,3.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210405,34.0008,-81.0351,292,0.98,9.32,24.76,25.41,24.82,6.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210406,34.0008,-81.0351,292,1.21,11.08,25.93,25.42,25.94,8.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210407,34.0008,-81.0351,292,1.29,13.37,27.92,24.09,26.89,11.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210408,34.0008,-81.0351,292,1.51,14.79,29.68,16.4,24.72,14.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210409,34.0008,-81.0351,292,1.13,17.27,31.04,17.59,22.95,15.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210410,34.0008,-81.0351,292,1.97,17.57,32.13,9.07,24,14.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210411,34.0008,-81.0351,292,1.93,14.91,27.9,23.63,23.71,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210412,34.0008,-81.0351,292,1.6,13.16,25.83,25.49,26.05,11.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210413,34.0008,-81.0351,292,0.99,12.55,27.57,24.04,26.3,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210414,34.0008,-81.0351,292,1.6,15.49,30.11,20.63,27.05,12.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210415,34.0008,-81.0351,292,1.57,13.94,28.96,19.46,22.04,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210416,34.0008,-81.0351,292,1.05,6.84,25.04,25.46,19.21,9.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210417,34.0008,-81.0351,292,1.06,10.82,29.43,18.84,22.43,10.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210418,34.0008,-81.0351,292,0.85,12.14,27.84,23.52,23.05,13.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210419,34.0008,-81.0351,292,1.55,11.2,26.92,25.46,21.74,11.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210420,34.0008,-81.0351,292,1.53,11.49,28.69,19.74,22.84,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210421,34.0008,-81.0351,292,2.51,9.67,25.02,26.45,22.95,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210422,34.0008,-81.0351,292,1.36,0.99,21.78,28.31,15.89,2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210423,34.0008,-81.0351,292,1.03,6.49,26.07,20.39,19.86,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210424,34.0008,-81.0351,292,2.05,14.4,31.03,4.56,19.62,10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210425,34.0008,-81.0351,292,2.1,14.12,28.42,26.82,23.39,12.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210426,34.0008,-81.0351,292,1.02,10.88,25.85,27.88,24.36,9.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210427,34.0008,-81.0351,292,1.46,14.34,28.31,26.66,26.16,11.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210428,34.0008,-81.0351,292,1.5,17.48,30.73,24.98,27.95,16.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210429,34.0008,-81.0351,292,2.2,17.88,32.58,20.84,27.59,17.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210430,34.0008,-81.0351,292,1.92,14.16,29.96,22.3,25.25,15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210501,34.0008,-81.0351,292,1.29,8.47,25.46,29.7,24.88,11.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210502,34.0008,-81.0351,292,1.44,15.77,31.5,20.03,26.19,13.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210503,34.0008,-81.0351,292,1.84,20.35,34.65,6.63,26.73,19.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210504,34.0008,-81.0351,292,1.6,21.14,33.78,15.38,28.26,20.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,34.0008,-81.0351,292,2.32,19.07,31.85,24.28,27.81,18.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210506,34.0008,-81.0351,292,1.18,13.05,28.14,25.79,24.24,13.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210507,34.0008,-81.0351,292,2.16,8.64,25.89,26.16,21.6,10.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210508,34.0008,-81.0351,292,1.7,9.23,27.28,25.33,24.85,8.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210509,34.0008,-81.0351,292,1.95,12.29,30.19,25.07,27.1,12.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210510,34.0008,-81.0351,292,2,18.25,33.11,17.77,27.69,19.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210511,34.0008,-81.0351,292,0.95,16.98,32.49,18.53,27.02,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210512,34.0008,-81.0351,292,2.41,11.27,29.85,4.94,18.26,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210513,34.0008,-81.0351,292,1.49,7.57,25.16,28.38,21.7,6.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210514,34.0008,-81.0351,292,1.17,8.45,26.59,26.6,23.43,9.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210515,34.0008,-81.0351,292,0.62,9.67,28.3,26.22,24.9,12.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210516,34.0008,-81.0351,292,0.85,11.85,30.79,23.43,26.56,13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210517,34.0008,-81.0351,292,1,13.3,30.95,22.28,27.79,15.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210518,34.0008,-81.0351,292,1.36,14.36,32.28,17.36,26.21,15.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210519,34.0008,-81.0351,292,1.57,15.13,31.32,26.16,28.41,16.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210520,34.0008,-81.0351,292,1.42,14.74,30.23,28.38,29.52,16.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210521,34.0008,-81.0351,292,1.66,13.19,29.83,28.61,30.36,15.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210522,34.0008,-81.0351,292,0.72,13.15,29.89,25.72,30.9,16.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210523,34.0008,-81.0351,292,0.91,15.2,31.56,26.93,33.78,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210524,34.0008,-81.0351,292,0.76,17.42,32.12,25.42,33.94,19.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210525,34.0008,-81.0351,292,0.89,18.12,34.85,21.46,34.95,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210526,34.0008,-81.0351,292,1.46,16.19,34.4,25.73,35.11,20.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210527,34.0008,-81.0351,292,1.54,16.04,33.64,27.59,35.1,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210528,34.0008,-81.0351,292,2.12,16.39,35.18,21.18,33.77,20.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210529,34.0008,-81.0351,292,1.77,15.7,33.86,22.64,31.54,19.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210530,34.0008,-81.0351,292,1.74,12.24,31.72,20.62,25.52,14.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210531,34.0008,-81.0351,292,1.07,12.24,31.04,20.68,27.68,13.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210601,34.0008,-81.0351,292,0.95,13.47,31.14,26.29,29.96,14.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210602,34.0008,-81.0351,292,0.93,19.38,33.8,17.25,26.41,19.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210603,34.0008,-81.0351,292,1.17,21.69,35.05,16.7,26.61,21.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210604,34.0008,-81.0351,292,1.09,20.38,34.69,18.99,27.09,20.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210605,34.0008,-81.0351,292,0.95,20.91,35.57,17.94,31.44,21.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210606,34.0008,-81.0351,292,0.94,21.31,35.14,18.25,31.17,21.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210607,34.0008,-81.0351,292,1.36,22.4,35.63,15.05,27.79,22.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210608,34.0008,-81.0351,292,1.28,22.4,35.47,17.29,28.69,22.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210609,34.0008,-81.0351,292,1.35,21.73,35.34,20.82,31.75,21.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210610,34.0008,-81.0351,292,1.47,21.72,35.42,19.89,31.61,22.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210611,34.0008,-81.0351,292,1.84,21.23,34.75,24.52,32.98,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210612,34.0008,-81.0351,292,1.04,22.33,35.55,17.34,30.38,22.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210613,34.0008,-81.0351,292,1.35,19.99,34.67,20.23,26.97,20.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210614,34.0008,-81.0351,292,0.85,20.92,34.4,26.1,32.63,20.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210615,34.0008,-81.0351,292,1.35,19.99,33.46,27.04,34.17,22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210616,34.0008,-81.0351,292,1.08,17.17,32.81,26.8,30.48,20.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210617,34.0008,-81.0351,292,1.01,15.35,31.44,29.82,31.43,19.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210618,34.0008,-81.0351,292,1.1,16.48,33.64,27.36,34.16,19.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210619,34.0008,-81.0351,292,1.73,19.79,34.98,18.16,31.3,22.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210620,34.0008,-81.0351,292,2.16,22.78,35.77,12.65,27.89,22.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210621,34.0008,-81.0351,292,2.39,22.51,34.62,26.42,32.68,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210622,34.0008,-81.0351,292,2,21.48,34.66,15.24,27.13,21.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210623,34.0008,-81.0351,292,1.78,18.4,31.95,26.38,28.32,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210624,34.0008,-81.0351,292,1.75,15.23,31.61,26.25,28.64,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210625,34.0008,-81.0351,292,1.06,16.22,30.82,25.95,30.18,14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210626,34.0008,-81.0351,292,1.29,20.95,35.14,20.35,32.3,20.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210627,34.0008,-81.0351,292,1.15,20.6,34.8,25.06,32.91,21.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210628,34.0008,-81.0351,292,2.06,21.13,34.79,25.11,33,21.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210629,34.0008,-81.0351,292,1.49,21.15,35.41,21.95,33.26,22.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210630,34.0008,-81.0351,292,0.96,20.78,35.21,23.67,32.98,22.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210701,34.0008,-81.0351,292,1.53,21.25,34.76,25.12,32.14,21.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210702,34.0008,-81.0351,292,1.2,22.28,35.06,12.25,26.88,22.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210703,34.0008,-81.0351,292,1.13,16.74,31.13,28.94,29.69,20.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210704,34.0008,-81.0351,292,0.64,15.65,31.74,28.8,32.25,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210705,34.0008,-81.0351,292,0.99,17.24,34.15,26.51,33.38,19.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210706,34.0008,-81.0351,292,1.16,17.76,33.45,26.48,34,21.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210707,34.0008,-81.0351,292,1.39,20.13,35.71,18.96,32.86,22.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210708,34.0008,-81.0351,292,2.43,21.96,36.35,18.63,31.77,23.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210709,34.0008,-81.0351,292,1.51,22.77,34.86,23.38,33.92,22.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210710,34.0008,-81.0351,292,0.85,21.18,34.76,24.24,33.71,22.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210711,34.0008,-81.0351,292,1.6,21.71,34.88,26.2,32.5,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210712,34.0008,-81.0351,292,1.43,21.84,35.4,23.17,32.3,23.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210713,34.0008,-81.0351,292,0.97,22.21,34.4,22.64,29.39,22.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210714,34.0008,-81.0351,292,0.93,20.99,34.88,24.15,33.15,21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210715,34.0008,-81.0351,292,1.2,20.8,35.18,25.41,34,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210716,34.0008,-81.0351,292,1.27,22.28,35.96,19.55,32.11,23.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210717,34.0008,-81.0351,292,1.1,22.6,35.38,24.75,31.7,23.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210718,34.0008,-81.0351,292,0.99,22.12,35.92,15.96,31.44,23.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210719,34.0008,-81.0351,292,1.54,22.51,35.91,12.8,30.41,22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210720,34.0008,-81.0351,292,1.07,22.42,35.42,10.44,26.58,22.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210721,34.0008,-81.0351,292,1.29,21.93,34.31,22.72,28.38,21.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210722,34.0008,-81.0351,292,0.7,21.91,34.69,23.58,33.13,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210723,34.0008,-81.0351,292,1.06,21.69,35.11,22.87,31.54,22.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210724,34.0008,-81.0351,292,1.15,20.87,35.55,20.22,32.05,22.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210725,34.0008,-81.0351,292,0.73,20.27,36.06,21.67,31.63,21.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210726,34.0008,-81.0351,292,0.73,20.45,36.22,22.38,34.88,22.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210727,34.0008,-81.0351,292,0.49,23.44,36.38,23.2,33.66,24.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210728,34.0008,-81.0351,292,0.82,23.53,35.09,26.04,32.61,23.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210729,34.0008,-81.0351,292,0.94,22.41,34.83,25.27,35.47,23.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210730,34.0008,-81.0351,292,1.29,22.13,35.93,19.78,35.97,23.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210731,34.0008,-81.0351,292,0.92,22.57,36.13,22.79,35.14,23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210801,34.0008,-81.0351,292,1.59,22.82,35.3,22.09,35.46,24.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210802,34.0008,-81.0351,292,0.88,20.36,33.89,24.5,33.54,21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210803,34.0008,-81.0351,292,1,21.78,34.88,12.57,27.49,21.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210804,34.0008,-81.0351,292,1.27,19.49,34.48,16.67,28.64,19.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210805,34.0008,-81.0351,292,1.39,18.13,33.39,23.23,30.85,19.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210806,34.0008,-81.0351,292,1.2,22.03,35.03,14.04,26.07,21.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210807,34.0008,-81.0351,292,0.81,21.13,35.6,18.18,30.47,21.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210808,34.0008,-81.0351,292,0.75,19.51,33.95,25.59,33.73,20.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210809,34.0008,-81.0351,292,0.72,20.37,35.48,19.78,33.99,23.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210810,34.0008,-81.0351,292,0.94,22.06,35.93,19.71,34.35,22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210811,34.0008,-81.0351,292,0.96,22.05,35.66,20.65,33.33,23.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210812,34.0008,-81.0351,292,0.94,21.51,34.95,24.82,34.38,21.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210813,34.0008,-81.0351,292,1.05,21.92,35.78,23.29,34.2,22.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210814,34.0008,-81.0351,292,0.93,22.45,35.98,16.21,32.48,23.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210815,34.0008,-81.0351,292,0.85,22.54,36,16.08,29.97,22.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210816,34.0008,-81.0351,292,1.3,23.22,36.04,12.9,28.09,23.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210817,34.0008,-81.0351,292,2.41,24.11,36.57,10.73,29.87,23.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210818,34.0008,-81.0351,292,1.15,22.74,34.86,24.39,32.34,23.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210819,34.0008,-81.0351,292,0.88,23.15,35.86,21.78,34.63,22.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210820,34.0008,-81.0351,292,0.85,22.84,36.03,21.43,33.83,23.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210821,34.0008,-81.0351,292,0.88,22.93,35.7,19.69,32.5,23.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210822,34.0008,-81.0351,292,0.85,23.63,36.15,15.57,29.47,23.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210823,34.0008,-81.0351,292,0.55,21.83,34.62,23.17,33.36,21.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210824,34.0008,-81.0351,292,0.84,21.41,35.54,22.62,33.87,22.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210825,34.0008,-81.0351,292,1.05,22.52,35.16,21.75,32.18,22.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210826,34.0008,-81.0351,292,0.88,22.04,34.48,22.65,32.32,22.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210827,34.0008,-81.0351,292,0.91,22.7,34.48,21.65,30.6,22.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210828,34.0008,-81.0351,292,0.99,22.01,34.33,22.28,33.34,22.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210829,34.0008,-81.0351,292,0.8,20.65,33.74,24.07,33.26,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210830,34.0008,-81.0351,292,1.08,20.58,34.02,23.34,33.47,20.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210831,34.0008,-81.0351,292,1.69,21.52,35.29,16.29,30.37,21.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210901,34.0008,-81.0351,292,2.34,22.35,36.69,11.39,31.19,23.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210902,34.0008,-81.0351,292,1.42,18.41,32.1,23.27,29.82,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210903,34.0008,-81.0351,292,1.29,13.25,29.62,23.48,28.74,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210904,34.0008,-81.0351,292,1.03,12.35,29.4,23.93,29.72,15.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210905,34.0008,-81.0351,292,1.08,15.25,30.24,23.36,30.85,16.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210906,34.0008,-81.0351,292,0.87,18.91,34.58,14.12,32.68,17.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210907,34.0008,-81.0351,292,0.88,21.74,35.13,17.03,29.99,22.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210908,34.0008,-81.0351,292,1.33,22.68,35.12,15.78,28.98,22.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210909,34.0008,-81.0351,292,1.06,21.04,33.43,17.28,29.34,19.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210910,34.0008,-81.0351,292,1.09,13.6,28.8,23.58,29.15,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210911,34.0008,-81.0351,292,0.78,14.33,30.33,20.93,30.27,17.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210912,34.0008,-81.0351,292,0.84,14.88,29.74,21.91,31.56,16.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210913,34.0008,-81.0351,292,0.88,14.37,31.77,20.02,32.12,16.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210914,34.0008,-81.0351,292,0.93,16.94,31.98,20.33,32,17.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210915,34.0008,-81.0351,292,0.78,21.06,32.86,15.25,29.63,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210916,34.0008,-81.0351,292,0.84,20.45,34.55,7.91,25.59,19.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210917,34.0008,-81.0351,292,0.72,21.03,34.77,12.39,30.14,19.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
