Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20220218,40.7128,-74.006,33,8.49,1.08,23.31,13.89,12.35,-2.15,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20220219,40.7128,-74.006,33,6.75,-5.72,19.71,10.01,4.34,-3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220220,40.7128,-74.006,33,5.39,-6.41,18.56,14.94,1.4,-4.34,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20220221,40.7128,-74.006,33,3.76,2.19,20.77,15.57,7.56,1.3,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20220222,40.7128,-74.006,33,4.77,6.01,27.48,5.18,9.7,3.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220223,40.7128,-74.006,33,5.9,7.07,27.12,8.73,13.8,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220224,40.7128,-74.006,33,4.77,-4.07,23.94,6.18,1.18,-0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220225,40.7128,-74.006,33,6.61,-0.04,24.53,6.99,4.37,-3.42,1,1,0,0,1,1,0,1,0,1,0,0,1,7,0.538461538
20220226,40.7128,-74.006,33,4.69,-5.69,19.9,14.96,1.8,-4.61,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20220227,40.7128,-74.006,33,6.06,-2.05,20.08,17.16,5.87,-1.03,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20220228,40.7128,-74.006,33,4.5,-7.06,19.1,17.42,1.25,-2.47,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20220301,40.7128,-74.006,33,4.14,-0.27,25.11,7.25,5.35,-0.18,0,1,0,0,1,1,0,1,0,1,0,0,1,6,0.461538462
20220302,40.7128,-74.006,33,3.11,1.67,22.5,17.19,7.4,2.11,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20220303,40.7128,-74.006,33,6.65,-1.87,21.52,17.63,4.84,-3.02,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20220304,40.7128,-74.006,33,3.65,-6.72,17.86,18.71,2.26,-3.95,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20220305,40.7128,-74.006,33,2.65,-1.38,23.37,10.81,5.1,0.37,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20220306,40.7128,-74.006,33,5.85,8.75,28.87,7.54,12.06,5.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220307,40.7128,-74.006,33,5.89,9.94,30.4,9.16,14.16,9.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220308,40.7128,-74.006,33,5.37,-0.98,22.56,16.79,8.09,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220309,40.7128,-74.006,33,4.63,1.45,25.43,2.56,3.98,1.47,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0.230769231
20220310,40.7128,-74.006,33,1.94,0.7,23.24,14.9,6.36,0.78,0,1,0,0,0,1,0,1,0,1,0,0,1,5,0.384615385
20220311,40.7128,-74.006,33,2.09,3.32,22.47,18.05,7.81,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220312,40.7128,-74.006,33,6.86,0.07,23.92,2.91,6.59,-3.5,0,1,0,0,1,1,0,1,1,1,0,0,1,7,0.538461538
20220313,40.7128,-74.006,33,7.19,-5.65,20.56,17.33,1.88,-3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220314,40.7128,-74.006,33,4.26,1.98,23.07,18.03,9.01,1.09,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20220315,40.7128,-74.006,33,3.85,5.47,25.38,16.83,10.8,3.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220316,40.7128,-74.006,33,2.5,5.68,24.41,18.94,11.59,6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220317,40.7128,-74.006,33,3.39,7.83,28.84,5.17,9.58,6.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220318,40.7128,-74.006,33,2.77,8.48,28.6,17.6,15.21,6.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220319,40.7128,-74.006,33,4.39,9.72,30.53,13.04,13.02,7.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220320,40.7128,-74.006,33,4.35,6.6,27.56,9.9,11.45,6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220321,40.7128,-74.006,33,4.42,3.64,23.19,21.59,11.77,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220322,40.7128,-74.006,33,3.92,1.51,24.48,19.61,9.74,4.77,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20220323,40.7128,-74.006,33,5.53,0.44,25.82,10.65,6.2,3.18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20220324,40.7128,-74.006,33,4.18,7.14,28.56,5.56,9.26,6.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220325,40.7128,-74.006,33,3.28,5.69,27.5,13.94,11.81,5.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220326,40.7128,-74.006,33,4.2,4.44,26.34,12.3,9.03,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220327,40.7128,-74.006,33,6.69,-0.27,24.37,12.31,6.43,-0.42,1,1,0,0,1,1,0,1,0,1,0,0,1,7,0.538461538
20220328,40.7128,-74.006,33,7.63,-7.41,20.25,16.65,0.29,-3.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220329,40.7128,-74.006,33,6.54,-5.45,19.87,20.9,2.19,-2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220330,40.7128,-74.006,33,3.42,-3.31,24.06,12.12,5.69,-0.37,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20220331,40.7128,-74.006,33,7.48,9.68,30.82,7.87,13.09,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220401,40.7128,-74.006,33,5.59,5.48,28.24,14.19,11.88,4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220402,40.7128,-74.006,33,4.44,0.72,22.76,23.65,9.11,1.9,0,1,0,0,0,0,0,1,0,0,0,0,1,3,0.230769231
20220403,40.7128,-74.006,33,3.5,4.2,27.33,7.09,7.35,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220404,40.7128,-74.006,33,3.86,2.41,24.22,17.57,9.34,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220405,40.7128,-74.006,33,2.57,4.41,27.48,12.11,8.93,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220406,40.7128,-74.006,33,5.41,7.43,29.37,5.6,10.21,6.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220407,40.7128,-74.006,33,6.47,7.66,29.64,2.43,10.39,6.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220408,40.7128,-74.006,33,3.92,6.49,25.91,23.2,12.76,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220409,40.7128,-74.006,33,2.93,6.5,28.17,14.81,10.49,6.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220410,40.7128,-74.006,33,5.61,2.75,26.88,13.64,8.84,4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220411,40.7128,-74.006,33,4,2.88,24.01,23.35,10.52,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220412,40.7128,-74.006,33,2.26,7.9,27.12,20.71,17.17,7.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220413,40.7128,-74.006,33,2.57,9.65,29.05,20.24,14.21,9.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220414,40.7128,-74.006,33,4.79,12.04,30.35,19.8,17.77,11.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220415,40.7128,-74.006,33,4.1,6.71,23.68,26.33,14.6,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220416,40.7128,-74.006,33,5.89,8.63,28.85,17.38,14.12,6.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220417,40.7128,-74.006,33,4.94,1.21,22.86,21.95,8.65,4.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20220418,40.7128,-74.006,33,6.29,2.64,24.13,12.45,8.58,3.6,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20220419,40.7128,-74.006,33,8.05,3.99,25.92,14.81,10.87,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220420,40.7128,-74.006,33,3.77,2.9,22.8,27.2,12.07,4.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220421,40.7128,-74.006,33,3.83,7.3,27.84,15.01,11.47,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220422,40.7128,-74.006,33,3.24,7.88,24.85,27.25,14.76,9.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220423,40.7128,-74.006,33,2.61,6.99,29.36,16.65,12.45,7.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220424,40.7128,-74.006,33,3.67,7.03,27.31,23.15,12.25,8.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220425,40.7128,-74.006,33,3.9,6.2,29.49,11.12,11.42,8.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220426,40.7128,-74.006,33,2.51,10.73,31.92,10.34,14.04,9.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220427,40.7128,-74.006,33,5.86,4.59,26.88,17.54,11.89,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220428,40.7128,-74.006,33,7.09,0.72,22.01,28.82,11.24,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220429,40.7128,-74.006,33,5.46,1.75,20.83,29.41,12.95,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220430,40.7128,-74.006,33,2.78,3.79,22.12,29.2,14.94,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220501,40.7128,-74.006,33,2.29,7.8,26.23,23.62,14.02,7.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220502,40.7128,-74.006,33,3.93,9.84,30.77,7.42,12.01,9.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220503,40.7128,-74.006,33,3.47,9.07,29.08,19.2,13.37,8.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220504,40.7128,-74.006,33,1.71,11.12,31.59,9.7,15.3,9.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220505,40.7128,-74.006,33,2.64,9.94,29.1,23.44,17.99,11.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220506,40.7128,-74.006,33,3.15,9.98,29.37,4.95,12.85,9.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220507,40.7128,-74.006,33,9.12,7.63,29.15,4.37,10.06,7.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220508,40.7128,-74.006,33,8.04,4.75,28.25,18.15,13.01,7.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220509,40.7128,-74.006,33,6.72,3.97,23.56,29.56,15.09,6.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220510,40.7128,-74.006,33,6.09,4.93,26.05,28.21,15.72,7.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220511,40.7128,-74.006,33,4.55,9.16,29.05,20.16,17.04,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220512,40.7128,-74.006,33,3.15,12.09,30.95,20.05,16.17,11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220513,40.7128,-74.006,33,3.01,11.69,32.7,12.03,15,10.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220514,40.7128,-74.006,33,2.18,13.73,32.65,8.49,16.07,12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220515,40.7128,-74.006,33,2.78,14.46,32.99,18.63,18.55,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220516,40.7128,-74.006,33,4.45,14.13,32.35,16.3,17.31,13.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220517,40.7128,-74.006,33,3.82,11.52,27.44,25.75,19.45,12.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220518,40.7128,-74.006,33,3.19,10.02,27.21,27.44,17.59,11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220519,40.7128,-74.006,33,3.02,12.63,30.95,12.28,16.88,12.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220520,40.7128,-74.006,33,2.3,14.17,32.45,13.95,17.06,13.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220521,40.7128,-74.006,33,2.25,16.73,33.6,26.06,23.75,14.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220522,40.7128,-74.006,33,3.71,18.08,33.89,23.18,21.7,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220523,40.7128,-74.006,33,3.16,12.21,29.62,26.33,19,15.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220524,40.7128,-74.006,33,3.53,11.74,30.68,15.87,16.37,12.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220525,40.7128,-74.006,33,3.2,9.73,27.62,26.97,16.64,12.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220526,40.7128,-74.006,33,3.64,13.35,31.04,16.24,17.01,12.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220527,40.7128,-74.006,33,4.4,16.56,33.64,11.24,19.52,15.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220528,40.7128,-74.006,33,2.93,17.23,32.48,18.44,20.67,16.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220529,40.7128,-74.006,33,2.39,15.17,29.68,27.58,21.27,15.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220530,40.7128,-74.006,33,3.29,17.52,31.79,28.23,23.26,16.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220531,40.7128,-74.006,33,2.47,19.49,32.92,28.33,27.8,18.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220601,40.7128,-74.006,33,3.97,14.52,33.73,15.96,18.06,15.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220602,40.7128,-74.006,33,1.68,18.18,34.45,17.05,21.96,16.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220603,40.7128,-74.006,33,2.07,16.52,32.21,20.93,21.25,16.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220604,40.7128,-74.006,33,2.19,14.5,27.86,30.13,21.51,15.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220605,40.7128,-74.006,33,2.71,10.75,26.93,30.34,20.63,14.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220606,40.7128,-74.006,33,2.64,14.2,28.19,29.44,22.02,15.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220607,40.7128,-74.006,33,5.37,16.77,31.28,19.11,20.8,16.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220608,40.7128,-74.006,33,3,18.11,32.85,27.44,23.97,18.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220609,40.7128,-74.006,33,4.77,18.17,32.85,25.43,23.89,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220610,40.7128,-74.006,33,2.34,15.87,29.4,28.8,22.68,16.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220611,40.7128,-74.006,33,1.34,16.6,31.92,13.25,23.32,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220612,40.7128,-74.006,33,3.43,18.31,33.39,10.25,21.39,17.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220613,40.7128,-74.006,33,2.1,19.55,33.33,25.54,24.56,19.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220614,40.7128,-74.006,33,2.07,16.16,31.9,23.89,24.79,19.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220615,40.7128,-74.006,33,3.43,16.93,31.26,27.93,22.59,18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220616,40.7128,-74.006,33,4.62,17.36,34.48,12.34,20.88,18.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220617,40.7128,-74.006,33,4,19.71,33.68,26.09,26.76,19.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220618,40.7128,-74.006,33,6.19,13.27,29.83,21.26,20.58,15.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220619,40.7128,-74.006,33,5.62,10.17,25.38,31.76,21.1,13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220620,40.7128,-74.006,33,2.89,12.48,27.06,28.76,22.56,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220621,40.7128,-74.006,33,2.06,15.57,31.66,16.28,22.3,17.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220622,40.7128,-74.006,33,4.74,16.45,33.79,7.75,18.76,17.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220623,40.7128,-74.006,33,3.21,17.12,32.65,13.58,20.66,16.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220624,40.7128,-74.006,33,2.33,17.59,32.41,26.39,23.44,17.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220625,40.7128,-74.006,33,2.46,18.69,32.52,28.84,27.55,19.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220626,40.7128,-74.006,33,4.01,18.8,32.49,28.77,25.63,19.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220627,40.7128,-74.006,33,3.8,20.36,34.81,8.92,22.99,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220628,40.7128,-74.006,33,2.56,14.81,29.76,29.59,23.75,18.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220629,40.7128,-74.006,33,2.99,16.65,30.32,28.84,24.81,19.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220630,40.7128,-74.006,33,2.98,18.12,30.55,29.01,26.19,19.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220701,40.7128,-74.006,33,4.9,20.61,33.61,25.43,26.97,20.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220702,40.7128,-74.006,33,4.6,21.13,35.45,20.77,26.98,22.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220703,40.7128,-74.006,33,1.77,18.25,32.27,25.53,25.91,21.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220704,40.7128,-74.006,33,2.68,15.18,29.56,29.6,26.15,18.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220705,40.7128,-74.006,33,5.43,19.35,34.09,17.39,25.08,20.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220706,40.7128,-74.006,33,2.65,19.88,34.9,19.48,27.29,21.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220707,40.7128,-74.006,33,3.99,19.47,34.73,17.51,23.58,20.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220708,40.7128,-74.006,33,2.41,19.91,34.62,19.78,24.9,20.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220709,40.7128,-74.006,33,2.41,18.53,33.52,21.1,25.76,21.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220710,40.7128,-74.006,33,3.23,16.99,30.47,28.59,24.62,20.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220711,40.7128,-74.006,33,3.71,17.36,30.79,29.06,25.33,19.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220712,40.7128,-74.006,33,5.53,20.35,33.82,25.11,27.1,20.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220713,40.7128,-74.006,33,2.59,19.94,33.39,26.63,28.6,22.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220714,40.7128,-74.006,33,1.71,20.02,33.4,25.05,28.62,23.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220715,40.7128,-74.006,33,3.02,18.82,33.18,23.33,25.87,22.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220716,40.7128,-74.006,33,2.03,20.55,34.48,18.57,25.84,22.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220717,40.7128,-74.006,33,2.23,21.46,34.92,21.05,26.06,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220718,40.7128,-74.006,33,4.45,23.52,35.91,14.83,26.8,23.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220719,40.7128,-74.006,33,3.83,20.87,32.88,27.84,29.6,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220720,40.7128,-74.006,33,3.52,21.2,33.83,26.89,30.67,23.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220721,40.7128,-74.006,33,4.16,22.95,35.81,24.97,29.31,24.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220722,40.7128,-74.006,33,2.85,21.19,33.87,26.7,30.5,25.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220723,40.7128,-74.006,33,3.27,20.99,32.81,28.5,31.21,24.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220724,40.7128,-74.006,33,4.83,21.94,34.04,25.74,30.68,24.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220725,40.7128,-74.006,33,5.59,23.51,36.06,12.54,29.11,25.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220726,40.7128,-74.006,33,2.9,18.03,33.14,15.47,27.29,22.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220727,40.7128,-74.006,33,2.93,18.85,34.47,20.04,26.9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220728,40.7128,-74.006,33,3.82,22.62,35.66,19.94,28.25,23.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220729,40.7128,-74.006,33,3.18,21.42,35.6,11.68,28.56,23.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220730,40.7128,-74.006,33,2.44,19.24,31.66,27.83,29.02,23.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220731,40.7128,-74.006,33,2.69,18.82,33.04,21.54,26.73,22.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220801,40.7128,-74.006,33,2.55,20.52,34.67,8.12,25.25,21.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220802,40.7128,-74.006,33,3.36,21.29,34.17,22.99,29.05,22.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220803,40.7128,-74.006,33,3.39,19.83,32.54,27.49,29.25,22.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220804,40.7128,-74.006,33,3.6,22.4,34.54,25.46,29.55,22.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220805,40.7128,-74.006,33,2.79,22.94,35.48,18.34,28.01,24.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220806,40.7128,-74.006,33,4.17,22.94,35.08,22.77,28.77,23.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220807,40.7128,-74.006,33,5.1,22.8,35.8,22.34,29.5,24.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220808,40.7128,-74.006,33,5.28,22.62,36.38,23.16,29.88,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220809,40.7128,-74.006,33,4.05,22.89,36.75,22.68,30.86,25.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220810,40.7128,-74.006,33,2.64,20.45,36.04,19.89,28.05,23.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220811,40.7128,-74.006,33,2.27,21.25,34.49,22.85,28.51,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220812,40.7128,-74.006,33,3.28,15.44,30.88,25.64,27.86,22.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220813,40.7128,-74.006,33,3.28,13.29,28.39,27.22,25.3,19.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220814,40.7128,-74.006,33,2.89,16.29,31.01,22.3,25.3,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220815,40.7128,-74.006,33,2.4,15.62,31.3,22.32,25.82,21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220816,40.7128,-74.006,33,4.26,16.75,30.48,24.01,25.54,20.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220817,40.7128,-74.006,33,2.39,16.44,32.7,15.96,25.24,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220818,40.7128,-74.006,33,2.87,17.21,30.84,23.22,27.36,19.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220819,40.7128,-74.006,33,3.05,18.25,32.69,23.57,28.03,21.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220820,40.7128,-74.006,33,2.69,20.94,33.86,21.56,27.4,22.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220821,40.7128,-74.006,33,2.3,21.43,33.72,16.06,25.87,22.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220822,40.7128,-74.006,33,3.1,22.2,35.08,11.74,24.72,22.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220823,40.7128,-74.006,33,2.34,21.24,33.79,20.31,27.82,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220824,40.7128,-74.006,33,2.67,19.23,32.55,23.23,28.94,22.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220825,40.7128,-74.006,33,2.73,19.32,33.22,22.71,29.28,22.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220826,40.7128,-74.006,33,3.91,21.59,34.89,18.47,28.56,23.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220827,40.7128,-74.006,33,2.48,20.65,34.63,21.2,28.23,23.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220828,40.7128,-74.006,33,4.4,21.62,35.49,13.68,26.05,22.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220829,40.7128,-74.006,33,3.29,22.53,34.54,19.87,27.49,23.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220830,40.7128,-74.006,33,4.15,23.18,34.91,19.84,27.85,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220831,40.7128,-74.006,33,3.81,18.52,31.51,21.28,27.8,22.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20220901,40.7128,-74.006,33,3.77,15.38,29.53,24.06,28.24,21.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
