Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20190807,39.7691,-86.158,719,1.5,18.53,32.49,25.06,28.49,17.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190808,39.7691,-86.158,719,2.68,20.41,32.48,22.79,29.51,18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190809,39.7691,-86.158,719,1.49,16.15,31.15,26.53,26.93,16.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190810,39.7691,-86.158,719,1.39,13.38,29.6,25.63,27.1,13.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190811,39.7691,-86.158,719,1.39,15.33,32.04,20.41,27.08,17.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190812,39.7691,-86.158,719,1.97,19.55,35.61,11.39,27.78,19.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190813,39.7691,-86.158,719,2.39,21.98,35.44,13.7,28.22,21.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190814,39.7691,-86.158,719,1.49,19.72,32.09,22.92,29.33,18.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190815,39.7691,-86.158,719,2.04,18.14,31.65,22.22,27.05,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190816,39.7691,-86.158,719,2.18,18.94,32.91,16.07,27.03,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190817,39.7691,-86.158,719,1.99,22.52,34.59,10.58,26.98,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190818,39.7691,-86.158,719,2.67,22.85,34.73,17.91,28.07,22.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190819,39.7691,-86.158,719,0.95,21.98,33.97,23.24,30.81,20.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190820,39.7691,-86.158,719,2.58,23.35,35.49,11.6,29.77,21.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190821,39.7691,-86.158,719,1.41,20.98,35.47,17.36,28.64,19.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190822,39.7691,-86.158,719,1.77,20.1,35.39,8.56,24.1,17.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190823,39.7691,-86.158,719,2.51,14.67,30.93,19.44,24.42,15.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190824,39.7691,-86.158,719,3.14,12.91,27.84,24.29,24.07,12.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190825,39.7691,-86.158,719,3.14,14.47,30.79,23.05,25.53,13.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190826,39.7691,-86.158,719,4.02,19.71,35.32,6.35,25.25,18.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190827,39.7691,-86.158,719,2.81,19.83,32.92,14.79,27.29,17.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190828,39.7691,-86.158,719,2.92,14.18,28.3,24.67,24.39,13.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190829,39.7691,-86.158,719,3.3,16.14,30.88,22.56,27.25,12.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190830,39.7691,-86.158,719,1.59,16.31,34.03,17.5,26.4,17.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190831,39.7691,-86.158,719,3.09,15.48,34.15,9.25,23.42,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190901,39.7691,-86.158,719,1.22,18.13,33.62,14.98,26.07,16.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190902,39.7691,-86.158,719,1.17,17.83,32.38,17.98,27.02,17.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190903,39.7691,-86.158,719,3.02,18.51,32.18,20.87,27.43,16.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190904,39.7691,-86.158,719,2.44,15.9,30.39,22.98,25.74,13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190905,39.7691,-86.158,719,1.38,12.24,29,22.71,24.65,10.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190906,39.7691,-86.158,719,2.87,15.88,32.75,14.05,26.88,13.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190907,39.7691,-86.158,719,1.61,13.65,30.73,18.35,24.79,13.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190908,39.7691,-86.158,719,0.93,13.29,32.25,11.66,22.36,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190909,39.7691,-86.158,719,1.6,16.15,32.1,21.18,28.56,14.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190910,39.7691,-86.158,719,2.56,18.37,33.44,20.65,31.19,18.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190911,39.7691,-86.158,719,2.06,21.33,34.34,18.81,31.05,21.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190912,39.7691,-86.158,719,1.48,21.3,33.73,19.83,31.14,20.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190913,39.7691,-86.158,719,3.09,18.7,31.8,18.63,30.39,17.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190914,39.7691,-86.158,719,1.48,13.63,29.1,22.15,28.38,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190915,39.7691,-86.158,719,2.56,15.37,32.36,13.21,27.5,16.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190916,39.7691,-86.158,719,2.01,18.74,32.62,18.16,30.55,18.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190917,39.7691,-86.158,719,2.26,16.25,30.3,18.97,26.76,17.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190918,39.7691,-86.158,719,2.26,13.73,29.64,20.8,29.1,14.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190919,39.7691,-86.158,719,1.27,13.73,31.12,19.32,30.49,14.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190920,39.7691,-86.158,719,1.18,16.59,32.58,17.25,31.21,18.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190921,39.7691,-86.158,719,2.64,17.3,33.14,15.3,30.81,19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190922,39.7691,-86.158,719,4.07,15.97,32.56,17.87,30.41,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190923,39.7691,-86.158,719,3.24,14.02,30.47,19.15,25.42,13.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190924,39.7691,-86.158,719,1.25,12.42,28.47,18.33,25.47,12.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190925,39.7691,-86.158,719,3.01,14.82,32.69,13.33,26.97,14.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190926,39.7691,-86.158,719,2.13,8.66,27.19,19.45,23.92,12.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190927,39.7691,-86.158,719,3.75,12.89,30.59,16.81,29.64,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190928,39.7691,-86.158,719,2.65,18.77,32.87,14.28,29.71,19.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190929,39.7691,-86.158,719,2.47,19.28,34.37,10.28,26.01,18.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190930,39.7691,-86.158,719,2.41,19.14,33.11,15.45,32.14,18.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191001,39.7691,-86.158,719,2.93,19.32,32.38,17.32,32.62,20.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191002,39.7691,-86.158,719,3.16,19.63,33.81,16.25,31.65,20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191003,39.7691,-86.158,719,3.47,14.96,31.22,12.23,26.42,12.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191004,39.7691,-86.158,719,2.89,7.41,25.25,18.9,20.61,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191005,39.7691,-86.158,719,2.39,8.81,27.78,17.99,23.96,7.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191006,39.7691,-86.158,719,1.58,11,30.99,6.49,20.83,12.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191007,39.7691,-86.158,719,1.73,6.44,26.16,16.66,22.47,9.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008,39.7691,-86.158,719,1.79,5.49,24.45,17.24,22.95,6.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009,39.7691,-86.158,719,2.14,9.22,25.91,17.89,24.41,7.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191010,39.7691,-86.158,719,3.21,13.4,31.14,10.95,26.36,11.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191011,39.7691,-86.158,719,4.96,11.34,30.9,3.81,20.4,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191012,39.7691,-86.158,719,3.5,-2.39,20.95,18.51,13.28,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191013,39.7691,-86.158,719,3.82,1.34,22.7,18.02,19.61,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191014,39.7691,-86.158,719,1.77,1.79,22.76,17.6,16.71,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191015,39.7691,-86.158,719,4.03,6.82,28.66,11.92,22.26,4.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191016,39.7691,-86.158,719,4.87,3.51,27.41,5.9,13.02,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191017,39.7691,-86.158,719,2.52,2.81,23.34,16.09,15.02,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191018,39.7691,-86.158,719,1.65,3,23.3,15.53,16.96,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191019,39.7691,-86.158,719,2.38,3.53,25.66,14.85,21.41,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191020,39.7691,-86.158,719,0.97,8.84,27.91,14.26,22.57,8.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191021,39.7691,-86.158,719,5.29,12.89,29.66,3.15,19.87,9.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191022,39.7691,-86.158,719,4.82,4.08,24.86,10.39,15.05,5.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191023,39.7691,-86.158,719,4.38,2.06,23.89,15.4,18.6,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191024,39.7691,-86.158,719,2.44,5.61,28.4,8.03,13.52,7.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191025,39.7691,-86.158,719,1.47,5.18,28.04,5.69,14.09,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191026,39.7691,-86.158,719,5.62,9.7,31.02,1.38,18.12,7.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191027,39.7691,-86.158,719,3.99,5.78,24.86,14.59,16.92,6.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191028,39.7691,-86.158,719,1.99,8.65,27.98,8.12,17.21,4.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191029,39.7691,-86.158,719,2.72,8.06,29.64,3.61,12.93,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191030,39.7691,-86.158,719,2.99,6.56,29,2.29,11.24,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191031,39.7691,-86.158,719,5.11,0.52,25.86,4.33,7.13,-3.67,0,0,0,0,1,0,0,1,1,0,0,0,1,4,0.307692308
20191101,39.7691,-86.158,719,2.74,-3.92,20.03,14.28,8.17,-5.21,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191102,39.7691,-86.158,719,3.26,-1.17,22.58,11.01,8.78,-2.61,1,1,1,1,1,1,1,1,1,0,1,1,1,12,0.923076923
20191103,39.7691,-86.158,719,2.9,-0.45,22.36,13.55,11.42,-2.97,1,1,1,1,1,1,1,1,0,1,0,1,1,11,0.846153846
20191104,39.7691,-86.158,719,3.91,4.01,25.87,7.99,12.76,3.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191105,39.7691,-86.158,719,2.61,-0.7,23.27,12.95,10.35,-0.7,0,1,1,0,0,1,0,0,0,1,0,1,0,5,0.384615385
20191106,39.7691,-86.158,719,2.21,-0.22,27.07,7.84,12.79,-1.47,1,1,1,0,0,1,1,1,0,1,0,1,0,8,0.615384615
20191107,39.7691,-86.158,719,3.85,-3.83,23.08,3.44,5.99,-6.17,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191108,39.7691,-86.158,719,1.51,-8.4,19.19,10.7,1.21,-7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191109,39.7691,-86.158,719,3.31,-4.85,23.21,12.03,8.05,-3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191110,39.7691,-86.158,719,2.36,3.86,25.26,11.47,14.63,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191111,39.7691,-86.158,719,4.92,-1.92,25.35,1.37,3.12,-7.38,1,1,1,1,1,1,0,1,1,1,0,1,1,11,0.846153846
20191112,39.7691,-86.158,719,3.97,-13.64,17.15,12.89,-4.87,-11.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191113,39.7691,-86.158,719,3.21,-10.95,21.22,7.56,-0.62,-10.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191114,39.7691,-86.158,719,1.83,-4.48,22.47,9.92,4.03,-4.98,1,0,1,1,1,0,1,1,1,0,1,0,1,9,0.692307692
20191115,39.7691,-86.158,719,1.82,-4.35,20.55,12.31,4.77,-6.17,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191116,39.7691,-86.158,719,2.59,-2.55,21.06,11.66,5.65,-3.24,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191117,39.7691,-86.158,719,1.29,-2.61,22.67,7.18,4.98,-3.56,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191118,39.7691,-86.158,719,1.33,0.32,25.68,2.1,4.25,-0.69,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.076923077
20191119,39.7691,-86.158,719,1.2,1.78,25.9,3.59,7.74,-1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191120,39.7691,-86.158,719,1.56,2.33,27.12,3.62,9.65,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191121,39.7691,-86.158,719,5.15,6.15,28.66,2.36,12.59,3.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191122,39.7691,-86.158,719,2.41,-2.27,22.89,8.26,6.49,-2.68,1,1,1,1,0,1,1,0,0,1,1,1,0,9,0.692307692
20191123,39.7691,-86.158,719,2.19,-2.17,24.49,1.88,2.8,-3.27,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191124,39.7691,-86.158,719,3.73,0.27,21.43,10.69,8.73,-3.24,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0.230769231
20191125,39.7691,-86.158,719,3.41,4.53,23,9.19,11.44,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191126,39.7691,-86.158,719,4.06,7.4,27.34,3.92,10.73,4.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191127,39.7691,-86.158,719,8.4,1.77,27,3.56,13.5,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191128,39.7691,-86.158,719,2.08,-2.39,24.74,4.41,2.77,-3.81,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191129,39.7691,-86.158,719,1.38,-0.04,26.16,3.38,5.49,0.06,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0.153846154
20191130,39.7691,-86.158,719,4,2.44,27.63,1.48,6.3,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191201,39.7691,-86.158,719,4.08,2.15,26.46,2.89,7.71,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191202,39.7691,-86.158,719,4.27,-2.25,24.37,2.95,3.01,-2.71,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191203,39.7691,-86.158,719,3.29,-3.47,22.8,5.7,3.1,-4.13,1,0,0,1,1,0,1,1,1,0,1,0,1,8,0.615384615
20191204,39.7691,-86.158,719,4.97,-1.02,20.6,10.31,7.36,-2.04,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20191205,39.7691,-86.158,719,1.83,-0.75,22.08,10.08,7.86,-3.45,1,1,1,0,0,1,1,1,0,1,0,1,0,8,0.615384615
20191206,39.7691,-86.158,719,3.53,0.69,24.11,4.68,6.78,-4.57,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20191207,39.7691,-86.158,719,2.17,-4.21,19.08,10.15,5.31,-5.29,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191208,39.7691,-86.158,719,4.3,2.99,24.43,5.93,10.25,-2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191209,39.7691,-86.158,719,5.41,7.39,28.08,1.61,11.18,-1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191210,39.7691,-86.158,719,4.56,-9.94,20.6,7.59,-2.94,-6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191211,39.7691,-86.158,719,2.67,-7.35,20.12,6.67,-0.81,-5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191212,39.7691,-86.158,719,3.94,-2.91,21.16,6.39,4.3,-4.78,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191213,39.7691,-86.158,719,2.19,1.57,23.94,3.59,5.19,-1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191214,39.7691,-86.158,719,2.82,0.19,25.78,5.1,5,-3.4,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20191215,39.7691,-86.158,719,2.37,-6.01,24.11,4.55,-0.52,-4.15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.076923077
20191216,39.7691,-86.158,719,3.71,-2.93,24.91,1.49,0.91,-3.03,1,0,1,1,1,0,1,1,1,1,1,1,1,11,0.846153846
20191217,39.7691,-86.158,719,3.75,-5.4,21.09,8.97,0.71,-7.74,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191218,39.7691,-86.158,719,3.35,-11.25,19.78,8.33,-4.39,-11.26,1,0,1,1,0,0,1,0,0,0,1,1,0,6,0.461538462
20191219,39.7691,-86.158,719,3.43,-8.6,18.73,9.6,1.43,-11.94,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191220,39.7691,-86.158,719,1.72,-3.05,21.46,7.16,3.18,-6.88,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191221,39.7691,-86.158,719,1.87,-0.94,21.14,8.88,5.84,-3.85,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20191222,39.7691,-86.158,719,1.78,0.73,20.88,9.42,8.04,-2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191223,39.7691,-86.158,719,1.62,3.32,21.71,9.09,9.54,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191224,39.7691,-86.158,719,1.62,3.69,22.06,8.93,9.69,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191225,39.7691,-86.158,719,2.77,5.99,23.58,9.23,12.21,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191226,39.7691,-86.158,719,3.61,11.78,26.96,7.72,17.08,7.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191227,39.7691,-86.158,719,2.32,2.98,26.82,4.02,12.94,-1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191228,39.7691,-86.158,719,3.66,5.47,27.72,5.55,12.1,-0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191229,39.7691,-86.158,719,4.77,11.86,30.21,1.73,16.43,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191230,39.7691,-86.158,719,6.95,-1.46,26.07,2.48,5.97,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191231,39.7691,-86.158,719,6.32,-3.96,25.78,1.5,0.57,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200101,39.7691,-86.158,719,4.2,-2.26,21.13,10.06,6.65,-3.83,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200102,39.7691,-86.158,719,4.03,3.95,26.02,6.16,8.49,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200103,39.7691,-86.158,719,1.53,5.2,27.78,2.36,8.43,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200104,39.7691,-86.158,719,3.47,-2.03,26.12,2.93,2.16,-4.26,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200105,39.7691,-86.158,719,4.83,-2.49,20.93,9.55,7.14,-4.97,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200106,39.7691,-86.158,719,1.93,-4.92,20.42,9.09,5.11,-3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200107,39.7691,-86.158,719,2.77,-4.65,21.38,10.19,6.4,-0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200108,39.7691,-86.158,719,3.5,-8.02,19.06,10.3,-1.53,-5.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200109,39.7691,-86.158,719,5.5,-0.04,24.33,5.7,8.33,-4.22,1,1,1,0,0,1,0,1,0,1,0,1,0,7,0.538461538
20200110,39.7691,-86.158,719,3.89,10.4,29.58,1.44,13.47,6.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200111,39.7691,-86.158,719,5.5,8.43,28.64,0.86,15.1,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200112,39.7691,-86.158,719,1.99,-1.19,24.92,2.95,3.35,-3.37,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20200113,39.7691,-86.158,719,2.12,-0.33,23.57,6.21,5.84,-0.89,1,1,1,0,1,1,0,1,0,1,0,0,1,8,0.615384615
20200114,39.7691,-86.158,719,2.65,2.23,24.1,5.58,8.38,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200115,39.7691,-86.158,719,3.94,2.81,27.02,2.95,8.68,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200116,39.7691,-86.158,719,4.49,-7.45,20.59,11.41,-0.48,-6,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0.153846154
20200117,39.7691,-86.158,719,5.03,-6.9,22.82,4.44,-1.19,-5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,39.7691,-86.158,719,7.59,-2.19,25.75,2.51,5.87,-9.36,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20200119,39.7691,-86.158,719,5.89,-14.56,21.81,5.25,-9.86,-14.04,0,1,0,0,0,1,0,1,0,1,0,0,0,4,0.307692308
20200120,39.7691,-86.158,719,2.14,-8.83,21.94,8.5,-2.41,-10.26,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200121,39.7691,-86.158,719,0.85,-7.18,21.33,7.66,-0.55,-7.15,0,1,0,0,0,1,1,1,1,1,1,0,1,8,0.615384615
20200122,39.7691,-86.158,719,3.28,-6.48,20.99,7.39,0.57,-8.47,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200123,39.7691,-86.158,719,3.4,-0.26,24.71,4.84,5.56,-1.27,1,1,1,0,1,1,1,1,0,1,0,1,1,10,0.769230769
20200124,39.7691,-86.158,719,2.42,1.79,26.53,2.07,4.21,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200125,39.7691,-86.158,719,4.9,-1.3,25.56,2.75,1.22,-1.55,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200126,39.7691,-86.158,719,3.26,-2.18,22.25,9.56,3.63,-3.59,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200127,39.7691,-86.158,719,1.93,-3.67,25.32,4.07,2.2,-4.07,1,1,1,1,0,1,1,1,1,1,1,1,1,12,0.923076923
20200128,39.7691,-86.158,719,1.56,-2.76,24.34,2.9,2.11,-2.35,0,0,0,1,1,0,0,1,1,1,1,0,1,7,0.538461538
20200129,39.7691,-86.158,719,1.4,-3.21,25.4,3.56,1.46,-3.1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0.153846154
20200130,39.7691,-86.158,719,1.01,-3.41,25.3,6.28,2.77,-3.04,0,0,0,0,1,0,0,0,1,0,1,0,1,4,0.307692308
20200131,39.7691,-86.158,719,1.43,-1.82,25.51,5.16,4.58,-1.32,0,0,0,1,0,0,1,0,1,0,1,0,0,4,0.307692308
20200201,39.7691,-86.158,719,3.13,-0.28,25.69,3.02,4.04,-1.1,1,1,1,0,1,1,1,1,0,1,0,1,1,10,0.769230769
20200202,39.7691,-86.158,719,5.35,3.59,22.84,12.72,13.54,-1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,39.7691,-86.158,719,3.62,7.2,26.29,8.34,13.75,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200204,39.7691,-86.158,719,4.87,3.1,27.26,1.73,12.21,-0.34,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20200205,39.7691,-86.158,719,5.34,-3.73,25.23,4.34,3.03,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200206,39.7691,-86.158,719,3.75,-4.61,24.57,2.66,0.02,-4.75,1,0,1,1,0,1,1,0,1,0,1,1,0,8,0.615384615
20200207,39.7691,-86.158,719,3.32,-5.05,23.02,8.38,0.71,-6.07,1,1,0,1,1,1,0,1,1,1,1,0,1,10,0.769230769
20200208,39.7691,-86.158,719,2.15,-3.49,25.58,3.07,1.34,-5.6,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200209,39.7691,-86.158,719,4.64,-0.97,25.56,1.96,4.91,-5.97,1,1,1,0,1,1,1,1,0,1,0,1,1,10,0.769230769
20200210,39.7691,-86.158,719,2.15,-0.75,26.45,3.79,2.75,-1.86,1,1,1,0,1,1,0,1,1,1,0,0,1,9,0.692307692
20200211,39.7691,-86.158,719,2.42,-3.09,24.43,6.99,3.96,-3.11,1,1,1,0,0,1,0,1,0,1,1,1,0,8,0.615384615
20200212,39.7691,-86.158,719,2.09,-2.19,24.35,3.18,1.83,-2.68,1,1,1,1,1,1,1,1,1,1,1,1,0,12,0.923076923
20200213,39.7691,-86.158,719,4.74,-6.74,24,2.83,0.31,-11.37,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20200214,39.7691,-86.158,719,2.08,-15.3,16.14,14.25,-7.76,-17.4,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20200215,39.7691,-86.158,719,4.45,-6.14,22.63,10.58,2.56,-14.05,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
