Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20171107,42.3555,-71.0565,141,0.59,1.09,24.26,6.42,8.49,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171108,42.3555,-71.0565,141,0.82,-0.88,22.54,10.17,7.39,0.75,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.076923077
20171109,42.3555,-71.0565,141,0.62,0.21,21.45,11.01,9.43,-1.13,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20171110,42.3555,-71.0565,141,1.1,-7.02,19.57,11.79,7.46,-4.94,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0.153846154
20171111,42.3555,-71.0565,141,0.81,-10.3,17.53,11.88,2.39,-5.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171112,42.3555,-71.0565,141,0.44,-5.24,21.35,9.77,6.69,-1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171113,42.3555,-71.0565,141,0.64,1.92,26.21,1.56,5.36,1.28,0,1,0,0,1,0,0,1,1,1,0,0,0,5,0.384615385
20171114,42.3555,-71.0565,141,0.68,-0.22,26.41,3.94,5.2,0.1,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0.230769231
20171115,42.3555,-71.0565,141,0.62,-1.11,22.44,9.6,6.24,-1.97,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20171116,42.3555,-71.0565,141,0.69,4.7,26.44,3.1,9.1,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171117,42.3555,-71.0565,141,1.03,-3.42,20.5,9.82,5.36,-3.44,1,0,0,1,0,0,0,0,1,0,1,0,0,4,0.307692308
20171118,42.3555,-71.0565,141,0.57,-1.63,24.25,4.15,8.28,-4.12,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20171119,42.3555,-71.0565,141,0.91,5.21,25.72,5.12,14.56,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171120,42.3555,-71.0565,141,0.95,-3.58,21.78,9.28,4.07,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171121,42.3555,-71.0565,141,0.77,2.07,21.84,9.26,12.13,-0.62,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20171122,42.3555,-71.0565,141,0.68,5.65,26.43,1.06,11.64,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171123,42.3555,-71.0565,141,0.68,-5.42,19.48,9.94,5,-2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171124,42.3555,-71.0565,141,0.62,-1.24,20.78,9.14,8.74,-2.76,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20171125,42.3555,-71.0565,141,0.58,3.66,23.8,8.71,11.94,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171126,42.3555,-71.0565,141,0.81,-0.4,24.13,7.38,6.93,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,42.3555,-71.0565,141,0.83,-3.71,22.41,5.7,6.51,-5.06,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20171128,42.3555,-71.0565,141,0.63,-5.62,20.53,8.89,3.98,-5.59,0,0,0,1,0,0,1,0,1,0,1,0,1,5,0.384615385
20171129,42.3555,-71.0565,141,0.8,3.29,22.71,7.82,12.8,-0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171130,42.3555,-71.0565,141,0.63,-0.93,22.2,6.64,5.58,-3.85,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20171201,42.3555,-71.0565,141,0.66,2.44,25.56,5.46,8.96,-0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171202,42.3555,-71.0565,141,0.53,-2.08,22.47,5.52,5.13,-2.35,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20171203,42.3555,-71.0565,141,0.77,-1.76,24.31,5.93,5.25,-0.96,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0.230769231
20171204,42.3555,-71.0565,141,0.61,-0.61,22.45,8.53,6.87,-2.02,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20171205,42.3555,-71.0565,141,0.87,5.45,26.96,1.6,13.35,-0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171206,42.3555,-71.0565,141,0.68,2.8,23.43,5.53,13.49,-0.98,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20171207,42.3555,-71.0565,141,0.72,-2.58,21.87,7.22,5.86,-1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171208,42.3555,-71.0565,141,0.61,-4.13,21.44,5.5,3.19,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171209,42.3555,-71.0565,141,0.56,-3.09,24.85,0.97,1.46,-1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171210,42.3555,-71.0565,141,0.79,-2.97,22.43,6.78,2.17,-3.7,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20171211,42.3555,-71.0565,141,0.7,-3.59,23.15,6.4,2.37,-2.9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20171212,42.3555,-71.0565,141,0.77,0.53,25.21,1.24,4.41,-2.09,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20171213,42.3555,-71.0565,141,1.21,-8.68,19.45,5.57,-1.5,-7.04,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20171214,42.3555,-71.0565,141,0.85,-10.12,18.87,7.54,-2.33,-10.35,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20171215,42.3555,-71.0565,141,0.58,-9.8,20.3,4.02,-3.8,-11.08,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20171216,42.3555,-71.0565,141,0.87,-7,19.22,6.7,-0.18,-7.59,1,1,0,1,1,0,0,1,1,1,1,0,1,9,0.692307692
20171217,42.3555,-71.0565,141,0.77,-9.94,18.23,8.07,-2.45,-10.38,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20171218,42.3555,-71.0565,141,0.43,-4.92,25.31,1.73,0.47,-6.11,1,1,0,1,1,1,1,1,1,1,1,0,1,11,0.846153846
20171219,42.3555,-71.0565,141,0.67,1.91,25.04,4.14,7.17,-0.96,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20171220,42.3555,-71.0565,141,0.88,-1.95,20.67,7.33,3.65,-2.17,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20171221,42.3555,-71.0565,141,0.77,-8.97,19.02,8.24,-0.39,-5.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171222,42.3555,-71.0565,141,0.49,-6.53,24.26,1.22,-0.12,-5.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171223,42.3555,-71.0565,141,0.64,1.43,25.55,0.76,4.92,-0.3,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20171224,42.3555,-71.0565,141,0.85,-3.48,22.75,4.05,0.97,-2.4,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20171225,42.3555,-71.0565,141,1.19,-2.87,21.93,4.59,0.53,-4.6,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20171226,42.3555,-71.0565,141,1.16,-10.51,16.82,7.99,-4.92,-11,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20171227,42.3555,-71.0565,141,1,-13.65,16.16,8.08,-7.78,-14.03,1,1,0,0,1,1,0,1,0,1,0,0,1,7,0.538461538
20171228,42.3555,-71.0565,141,1.27,-17.61,14.91,8.47,-11.69,-18.45,1,1,1,0,1,1,0,1,1,1,0,1,1,10,0.769230769
20171229,42.3555,-71.0565,141,0.94,-17.92,17.25,5.44,-12.35,-19.88,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20171230,42.3555,-71.0565,141,0.84,-15.08,18.76,3.58,-9.52,-17.94,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20171231,42.3555,-71.0565,141,1.22,-16.67,15.52,7.37,-12.63,-18.09,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180101,42.3555,-71.0565,141,1.14,-18.21,13.85,8.64,-12.79,-19.87,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180102,42.3555,-71.0565,141,0.95,-14.63,15.67,8.01,-9.03,-17.64,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180103,42.3555,-71.0565,141,0.86,-10.91,17.83,7.34,-2.71,-13.27,1,1,0,1,1,0,0,1,1,1,1,0,1,9,0.692307692
20180104,42.3555,-71.0565,141,1.81,-5.8,22.33,0.77,-1.7,-7.92,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20180105,42.3555,-71.0565,141,1.78,-13.84,16.82,7.91,-6.65,-16.33,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180106,42.3555,-71.0565,141,1.64,-17,14.16,8.28,-15.02,-18.86,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180107,42.3555,-71.0565,141,1.02,-17.29,16.03,8.62,-12.07,-22.74,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180108,42.3555,-71.0565,141,1.12,-6.93,22.55,4.07,-2.05,-11.87,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180109,42.3555,-71.0565,141,1.04,-3.73,22.05,6.73,1.41,-6.68,1,1,0,1,1,1,1,1,1,1,1,0,1,11,0.846153846
20180110,42.3555,-71.0565,141,0.83,-6.65,19.36,8.62,0.29,-10.29,1,1,1,1,1,1,0,1,1,1,1,0,1,11,0.846153846
20180111,42.3555,-71.0565,141,0.84,1.92,25.39,3.37,4.81,-2.37,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20180112,42.3555,-71.0565,141,0.89,9.61,29.37,2.94,13.6,3.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180113,42.3555,-71.0565,141,1.39,0.16,23.98,6.87,13.85,-7.24,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20180114,42.3555,-71.0565,141,1.11,-13.84,16.35,9.28,-5.68,-10.63,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20180115,42.3555,-71.0565,141,1.13,-12.1,19.25,4.58,-6.79,-11.61,0,1,0,1,0,1,0,0,0,1,1,0,0,5,0.384615385
20180116,42.3555,-71.0565,141,0.6,-6.9,21.98,6.39,0.86,-10.73,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20180117,42.3555,-71.0565,141,0.64,-1.72,24.73,2.44,0.53,-3.93,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20180118,42.3555,-71.0565,141,0.99,-7.88,18.01,9.66,-0.49,-9.58,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20180119,42.3555,-71.0565,141,0.83,-6.03,22.35,5.92,0.44,-8.25,1,1,0,1,1,0,1,1,1,1,1,0,1,10,0.769230769
20180120,42.3555,-71.0565,141,1.14,-0.97,23.37,4.96,3.94,-3.65,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20180121,42.3555,-71.0565,141,0.79,0.36,22.69,7.59,7.02,-0.47,0,0,0,0,1,0,0,1,1,1,0,0,1,5,0.384615385
20180122,42.3555,-71.0565,141,0.7,1.27,25.67,2.04,2.65,-0.25,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20180123,42.3555,-71.0565,141,0.99,5.38,26.63,1.12,11.58,1.36,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20180124,42.3555,-71.0565,141,1.32,-4.15,20.72,7.88,2.72,-5.45,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180125,42.3555,-71.0565,141,1.46,-11.9,17.02,10.69,-2.84,-8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180126,42.3555,-71.0565,141,0.98,-10.88,17.14,10.96,-0.27,-9.68,0,0,0,0,1,0,0,0,1,1,0,0,1,4,0.307692308
20180127,42.3555,-71.0565,141,1.23,0.05,22.22,9.27,7.86,-6.4,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20180128,42.3555,-71.0565,141,0.69,3.73,24.57,4.55,7.33,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180129,42.3555,-71.0565,141,1.33,-2.52,23.77,5.91,2.48,-3.55,1,1,0,1,1,0,0,1,1,0,0,0,1,7,0.538461538
20180130,42.3555,-71.0565,141,1.66,-8.31,22.38,4.14,-2.22,-7.14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20180131,42.3555,-71.0565,141,1.12,-9.97,18.4,10.96,-1.4,-9.81,0,0,0,1,1,0,0,0,1,0,0,0,1,4,0.307692308
20180201,42.3555,-71.0565,141,1.05,-1.17,23.83,5.45,3.98,-3.28,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20180202,42.3555,-71.0565,141,1.63,-8.07,20.56,7.99,0.77,-12.57,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180203,42.3555,-71.0565,141,1.18,-12.3,16.86,11.46,-4.75,-15.13,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180204,42.3555,-71.0565,141,1.11,-0.89,23.61,4.5,3.39,-7.81,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20180205,42.3555,-71.0565,141,1.35,-4.2,20.5,10.11,3.17,-7.49,1,1,1,1,1,1,1,1,1,1,1,0,1,12,0.923076923
20180206,42.3555,-71.0565,141,0.82,-8.1,20.54,7.32,-0.17,-8.09,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20180207,42.3555,-71.0565,141,0.98,-3.85,22.43,1.97,2.51,-8.62,1,1,1,1,1,1,1,1,1,1,0,0,1,11,0.846153846
20180208,42.3555,-71.0565,141,1.27,-8.22,19.07,10.94,-2.97,-8.5,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20180209,42.3555,-71.0565,141,0.94,-7.92,19.94,8.46,-1.7,-11.16,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20180210,42.3555,-71.0565,141,0.89,2.09,25.2,5.68,6,-3.24,0,1,0,0,0,0,0,1,0,1,0,0,1,4,0.307692308
20180211,42.3555,-71.0565,141,0.61,2.69,26.63,1.72,4.82,1.25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20180212,42.3555,-71.0565,141,1.28,-1.21,22.6,7.27,6.84,-4.03,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20180213,42.3555,-71.0565,141,1.02,-8.38,18.71,13.1,0.24,-6.4,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20180214,42.3555,-71.0565,141,0.99,-0.06,23.53,8.94,6.42,-3.92,1,1,0,0,1,0,0,1,0,1,0,0,1,6,0.461538462
20180215,42.3555,-71.0565,141,0.72,2.87,25.79,6.48,6.49,0.08,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20180216,42.3555,-71.0565,141,1.01,2.73,25.14,3.55,7.4,-2.49,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20180217,42.3555,-71.0565,141,0.96,-6.07,19.36,13.56,2.22,-5.41,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20180218,42.3555,-71.0565,141,1.09,-1.98,21.62,12.78,3.05,-3.67,1,1,0,1,1,0,0,1,1,1,1,0,1,9,0.692307692
20180219,42.3555,-71.0565,141,1.01,0.56,23.73,10.46,6.64,-4,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20180220,42.3555,-71.0565,141,0.78,8.37,27.75,10.82,15.94,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180221,42.3555,-71.0565,141,1.05,10.74,28.73,11.68,18.34,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180222,42.3555,-71.0565,141,0.77,-1.4,26.11,3.69,5.03,-1.6,1,1,0,1,1,0,0,1,1,0,0,0,1,7,0.538461538
20180223,42.3555,-71.0565,141,0.99,-1.05,24.64,7.46,4.59,-2.53,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20180224,42.3555,-71.0565,141,0.91,2.74,24.95,8.57,9.12,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180225,42.3555,-71.0565,141,1.12,0.72,25.36,2.51,1.94,-0.11,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20180226,42.3555,-71.0565,141,0.9,0.79,22.53,9.78,6.99,-1.01,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20180227,42.3555,-71.0565,141,0.94,-0.99,19.78,16.59,8.14,-2.68,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20180228,42.3555,-71.0565,141,0.96,2.93,23.52,14.32,12.03,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180301,42.3555,-71.0565,141,0.81,4.45,24.75,13.13,13.06,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180302,42.3555,-71.0565,141,2.86,1.63,25.52,1.81,3.86,1.43,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20180303,42.3555,-71.0565,141,2.06,0.42,25.02,8.62,5.63,1.2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20180304,42.3555,-71.0565,141,1.31,-0.33,25.9,6.63,5.61,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.076923077
20180305,42.3555,-71.0565,141,1.56,-1.16,23.3,10.87,4.92,-1.83,1,1,0,1,1,0,0,1,1,0,0,0,1,7,0.538461538
20180306,42.3555,-71.0565,141,0.96,-2.97,21.72,13.84,3.72,-2.64,0,1,0,0,1,0,0,1,1,0,0,0,1,5,0.384615385
20180307,42.3555,-71.0565,141,1.67,0.07,25.25,3.76,3.11,-0.65,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20180308,42.3555,-71.0565,141,1.64,-1.26,24.91,5.93,1.47,-3.48,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20180309,42.3555,-71.0565,141,1.11,-3,23.24,9.24,0.55,-5.17,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20180310,42.3555,-71.0565,141,1.52,-1.87,22.43,11.83,2.1,-1.93,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20180311,42.3555,-71.0565,141,1.06,-2.54,21.98,15.58,3.87,-3.9,1,1,0,1,1,0,0,1,1,1,1,0,1,9,0.692307692
20180312,42.3555,-71.0565,141,1.08,-1.58,22.52,10.91,4.66,-3.87,1,1,0,1,1,0,0,1,1,1,1,0,1,9,0.692307692
20180313,42.3555,-71.0565,141,2.11,-1.15,24.18,2.84,0.93,-2.09,1,1,0,1,1,0,0,1,1,0,1,0,1,8,0.615384615
20180314,42.3555,-71.0565,141,1.6,-1.68,23.22,13.18,1.13,-3.16,1,1,1,1,1,0,1,1,1,1,1,0,1,11,0.846153846
20180315,42.3555,-71.0565,141,1.53,-1.22,22.71,14.41,2.22,-1.49,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20180316,42.3555,-71.0565,141,1.67,-5.08,20.96,13.19,-0.29,-4.65,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20180317,42.3555,-71.0565,141,1.64,-8.01,18.71,17.56,0.8,-10.83,1,1,0,1,1,1,0,1,1,1,1,0,1,10,0.769230769
20180318,42.3555,-71.0565,141,1.43,-11.33,16.88,20.98,-2.63,-12.82,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20180319,42.3555,-71.0565,141,1.38,-8.98,17.23,21.63,0.12,-10.15,1,1,0,1,1,1,0,1,1,1,0,0,1,9,0.692307692
20180320,42.3555,-71.0565,141,0.81,-5.99,19.91,17.47,4.28,-9.06,1,1,0,1,1,1,0,1,1,1,1,0,1,10,0.769230769
20180321,42.3555,-71.0565,141,1.59,-2.22,24.12,7.05,0.7,-1.92,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20180322,42.3555,-71.0565,141,1.34,-0.17,24.38,10.28,6.39,-0.19,1,1,0,0,1,0,0,1,1,1,0,0,1,7,0.538461538
20180323,42.3555,-71.0565,141,0.71,-1.18,23.13,14.28,5.48,-0.72,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0.230769231
20180324,42.3555,-71.0565,141,0.71,-0.22,25.12,13.52,5.63,-0.27,1,0,0,0,1,0,0,0,1,0,0,0,1,4,0.307692308
20180325,42.3555,-71.0565,141,1.09,-2.35,23.42,13.45,3.01,-2.1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0.230769231
20180326,42.3555,-71.0565,141,1.01,-4.06,18.91,22.58,4.85,-3.34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.076923077
20180327,42.3555,-71.0565,141,0.72,-3.62,21.06,19.28,7.47,-3.37,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0.307692308
20180328,42.3555,-71.0565,141,0.48,2.19,24.94,15.49,12.66,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180329,42.3555,-71.0565,141,0.45,5.08,27.26,9.81,14.92,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180330,42.3555,-71.0565,141,0.66,6.86,28.44,6.77,14.92,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180331,42.3555,-71.0565,141,0.85,-0.69,21.84,21.88,11.43,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180401,42.3555,-71.0565,141,1,0.47,23.32,15.32,9.53,-1.1,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20180402,42.3555,-71.0565,141,0.53,-2.86,23.32,10.47,5.34,-1.9,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0.153846154
20180403,42.3555,-71.0565,141,0.72,0.13,24.59,9.35,8.19,-2.48,0,1,0,0,1,0,0,1,1,1,0,0,1,6,0.461538462
20180404,42.3555,-71.0565,141,0.86,4.47,26.87,4.26,14.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180405,42.3555,-71.0565,141,1.44,-6.94,18.28,25.08,3.54,-3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180406,42.3555,-71.0565,141,0.79,-2.17,23.99,9.02,3.02,-4.31,1,1,1,1,1,0,1,1,1,1,0,0,1,10,0.769230769
20180407,42.3555,-71.0565,141,0.77,-1.98,22.15,19.73,6.53,-1.76,0,1,0,0,1,0,0,0,1,1,0,0,1,5,0.384615385
20180408,42.3555,-71.0565,141,0.85,-4.37,22.31,17.45,4.71,-2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180409,42.3555,-71.0565,141,0.81,-5.84,19.99,24.44,5.89,-3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180410,42.3555,-71.0565,141,0.48,-0.87,25.37,7.88,5.17,-0.68,0,1,0,1,1,0,0,0,1,0,0,0,0,4,0.307692308
20180411,42.3555,-71.0565,141,0.54,-1.18,23.42,18.64,9.32,-2.85,1,1,0,1,1,0,0,1,1,1,0,0,1,8,0.615384615
20180412,42.3555,-71.0565,141,0.58,2.64,25.05,16.63,12.53,-0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180413,42.3555,-71.0565,141,0.5,8.79,28.08,12.19,18.12,6.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180414,42.3555,-71.0565,141,0.62,4.53,27.7,12.87,11.22,1.21,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20180415,42.3555,-71.0565,141,1.18,-1.73,26.03,4.17,1.99,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180416,42.3555,-71.0565,141,1.15,5.29,28.26,4.06,12.7,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180417,42.3555,-71.0565,141,0.75,1.93,26.7,13.66,7.78,1.79,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20180418,42.3555,-71.0565,141,0.79,0.24,24.99,18.54,9.18,-0.76,0,1,0,0,1,0,0,1,0,1,0,0,1,5,0.384615385
20180419,42.3555,-71.0565,141,0.48,1.59,26.89,7.84,8.09,-0.11,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20180420,42.3555,-71.0565,141,0.84,0.04,23.63,21.9,9.08,0.17,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0.153846154
20180421,42.3555,-71.0565,141,0.53,0.99,21.04,27.12,12.79,-0.24,0,0,0,0,1,0,0,1,0,1,0,0,1,4,0.307692308
20180422,42.3555,-71.0565,141,0.49,0.39,20.86,27.48,14.31,0.31,0,0,0,0,1,0,0,1,1,1,0,0,1,5,0.384615385
20180423,42.3555,-71.0565,141,0.48,0.92,21.47,27.74,17.17,0.19,0,0,0,0,1,0,0,0,0,1,0,0,1,3,0.230769231
20180424,42.3555,-71.0565,141,0.48,4.7,24.07,25.41,17.23,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180425,42.3555,-71.0565,141,0.43,8.89,29.34,6.78,13.12,6.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180426,42.3555,-71.0565,141,0.45,8.43,27.76,19.44,17.46,6.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180427,42.3555,-71.0565,141,0.3,7.07,28.13,9.15,15,4.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180428,42.3555,-71.0565,141,0.26,9.09,27.7,23.16,19.96,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180429,42.3555,-71.0565,141,0.37,6.82,28.22,8.57,13.28,3.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180430,42.3555,-71.0565,141,0.35,3.33,27.28,10.91,9.53,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180501,42.3555,-71.0565,141,0.35,6.94,27.31,20.62,17.73,4.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180502,42.3555,-71.0565,141,0.45,13.46,27.93,25.78,25.22,9.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180503,42.3555,-71.0565,141,0.34,18.16,32.53,15.93,26.12,15.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180504,42.3555,-71.0565,141,0.34,17.1,33.58,12.46,24.34,16.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180505,42.3555,-71.0565,141,0.5,9.52,27.13,25.95,20.17,10.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180506,42.3555,-71.0565,141,0.28,10.44,29.67,5.33,20.84,9.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180507,42.3555,-71.0565,141,0.33,9.36,27.43,23.14,16.75,7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180508,42.3555,-71.0565,141,0.37,9.57,27.07,25.36,20.85,7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180509,42.3555,-71.0565,141,0.28,9.6,26.89,26.65,21.22,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
