Date,Latitude,Longitude,alt,WS2M,T2MDEW,ALLSKY_SFC_LW_DWN,ALLSKY_SFC_SW_DWN,T2M_MAX,T2M_MIN,FROST,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,COUNT,AREA
20170725,35.7796,-78.6382,315,0.23,19.1,34.91,25.23,34.87,21.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170726,35.7796,-78.6382,315,0.15,17.29,34.56,25.86,34.5,20.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170727,35.7796,-78.6382,315,0.29,20.23,35.4,23.51,34.65,22.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170728,35.7796,-78.6382,315,0.26,22.01,36.71,17.74,34.43,22.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170729,35.7796,-78.6382,315,0.41,18.87,36.49,17.8,29.7,20.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170730,35.7796,-78.6382,315,0.28,12.28,30.28,28.83,30.59,16.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170731,35.7796,-78.6382,315,0.28,12.38,29.84,24.45,32,14.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170801,35.7796,-78.6382,315,0.31,13.39,30.31,27.79,33.04,16.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170802,35.7796,-78.6382,315,0.26,14.96,32.69,22.87,34.09,17.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170803,35.7796,-78.6382,315,0.27,15.99,34.95,18.99,34.74,20.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170804,35.7796,-78.6382,315,0.27,18.55,35.51,22.2,34.34,19.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170805,35.7796,-78.6382,315,0.29,15.93,35.44,22.13,33.66,20.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170806,35.7796,-78.6382,315,0.23,16.66,35.14,22.33,33.82,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170807,35.7796,-78.6382,315,0.3,21.85,36.28,15.74,31.14,21.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170808,35.7796,-78.6382,315,0.24,20.32,36.29,8.71,27.64,18.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170809,35.7796,-78.6382,315,0.23,16.48,34.26,17.69,31.34,17.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170810,35.7796,-78.6382,315,0.19,15.17,33.49,25.33,32.13,17.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170811,35.7796,-78.6382,315,0.2,20.71,36.06,19.52,33.15,20.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170812,35.7796,-78.6382,315,0.21,23.42,36.84,18.73,31.73,23.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170813,35.7796,-78.6382,315,0.19,21.57,37,15.37,30.21,21.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170814,35.7796,-78.6382,315,0.2,22.6,37.45,15.54,31.88,21.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170815,35.7796,-78.6382,315,0.19,23.57,37.09,18.27,32.3,22.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170816,35.7796,-78.6382,315,0.16,21.14,35.38,23.85,34.4,22.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170817,35.7796,-78.6382,315,0.21,22.34,36.9,17.43,34,21.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170818,35.7796,-78.6382,315,0.2,23.26,36.77,24.17,36.92,24.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170819,35.7796,-78.6382,315,0.24,20.12,35.64,23.25,34.69,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170820,35.7796,-78.6382,315,0.21,18.66,33.84,24.24,35.99,20.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170821,35.7796,-78.6382,315,0.23,19.93,34.53,24.41,34.89,21.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170822,35.7796,-78.6382,315,0.22,20.69,35.27,23.18,35.94,20.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170823,35.7796,-78.6382,315,0.21,21.42,36.29,21.19,36.23,22.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170824,35.7796,-78.6382,315,0.26,18.52,36.32,15.15,29.03,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170825,35.7796,-78.6382,315,0.2,17.06,33.63,21.3,30.19,17.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170826,35.7796,-78.6382,315,0.23,18.03,32.84,22.02,28.96,19.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170827,35.7796,-78.6382,315,0.26,14.62,30.5,24.45,29.1,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170828,35.7796,-78.6382,315,0.37,16.06,33.75,13.35,24.68,15.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170829,35.7796,-78.6382,315,0.46,17.27,34.69,9.93,26.48,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170830,35.7796,-78.6382,315,0.2,17.15,33.61,21.92,29.71,15.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170831,35.7796,-78.6382,315,0.23,19.44,35.26,16.45,30.68,20.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170901,35.7796,-78.6382,315,0.35,20.7,35.99,11.92,26.41,19.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170902,35.7796,-78.6382,315,0.23,19.42,35.14,12.97,28.15,17.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170903,35.7796,-78.6382,315,0.37,15.06,30.59,24.12,28.82,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170904,35.7796,-78.6382,315,0.21,16.05,30.92,23.33,30.92,14.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170905,35.7796,-78.6382,315,0.31,18.79,33.29,19.5,31.41,17.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170906,35.7796,-78.6382,315,0.22,19.15,35.11,10.6,25.51,14.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170907,35.7796,-78.6382,315,0.38,10.46,27.49,24.6,24.77,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170908,35.7796,-78.6382,315,0.41,10.11,27.67,22.85,25.8,11.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170909,35.7796,-78.6382,315,0.32,11.36,28.45,22.28,25.5,11.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170910,35.7796,-78.6382,315,0.3,10.31,29.03,16.6,21.04,10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170911,35.7796,-78.6382,315,0.36,13.18,32.59,4.62,20.31,13.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170912,35.7796,-78.6382,315,0.42,18.95,35.86,8.86,25.76,16.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170913,35.7796,-78.6382,315,0.25,17.92,31.64,22.04,29.58,16.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170914,35.7796,-78.6382,315,0.33,18.22,34.27,16.29,29.42,20.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170915,35.7796,-78.6382,315,0.23,17.49,32.63,19.23,29.93,17.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170916,35.7796,-78.6382,315,0.28,17.32,32.9,17.8,30.85,17.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170917,35.7796,-78.6382,315,0.22,17.8,32.61,20.15,30.84,17.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170918,35.7796,-78.6382,315,0.25,18.05,33.42,16.86,30.16,18.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170919,35.7796,-78.6382,315,0.39,16.33,31.91,20.98,30.79,18.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170920,35.7796,-78.6382,315,0.31,17.11,33.14,18.93,33.36,17.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170921,35.7796,-78.6382,315,0.35,17.4,33.27,17.18,32.76,18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170922,35.7796,-78.6382,315,0.4,16.64,32.84,19.98,32.92,17.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170923,35.7796,-78.6382,315,0.4,15.17,32.21,20.34,31.76,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170924,35.7796,-78.6382,315,0.23,16.82,32.83,18.79,32.15,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170925,35.7796,-78.6382,315,0.27,17.46,34.31,11.82,29.98,18.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170926,35.7796,-78.6382,315,0.31,19.37,35.82,12.03,31.52,19.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170927,35.7796,-78.6382,315,0.39,18.43,34.94,18.09,33.58,20.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170928,35.7796,-78.6382,315,0.25,17.42,33.77,18.95,34.67,19.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170929,35.7796,-78.6382,315,0.19,12.33,34.25,11.1,27,16.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170930,35.7796,-78.6382,315,0.35,7.88,29.57,19.37,25.43,11.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171001,35.7796,-78.6382,315,0.25,8.11,27.04,19.48,23.37,8.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171002,35.7796,-78.6382,315,0.17,9.98,27.49,20.64,26.21,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171003,35.7796,-78.6382,315,0.22,10.19,27.6,20.33,26.61,9.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171004,35.7796,-78.6382,315,0.29,11.87,29.54,19.31,28.19,10.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171005,35.7796,-78.6382,315,0.31,14.52,29.96,19.7,29.86,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171006,35.7796,-78.6382,315,0.21,15.32,30.74,19.16,29.77,14.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171007,35.7796,-78.6382,315,0.3,20.36,35.63,10.7,30.38,17.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171008,35.7796,-78.6382,315,0.29,22.37,36.6,8.43,29.63,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171009,35.7796,-78.6382,315,0.39,21.98,37.25,11.13,32.21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171010,35.7796,-78.6382,315,0.16,22.5,37.45,10.2,32.69,22.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171011,35.7796,-78.6382,315,0.21,22,36.52,10.04,32.32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171012,35.7796,-78.6382,315,0.3,20.14,36.74,8.43,29.75,17.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171013,35.7796,-78.6382,315,0.24,15.55,35.38,9.44,26.12,15.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171014,35.7796,-78.6382,315,0.23,13.66,33.45,11.04,28.13,13.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171015,35.7796,-78.6382,315,0.28,15.06,32.6,15.3,29.3,13.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171016,35.7796,-78.6382,315,0.33,10.65,31.12,4.56,20.7,11.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171017,35.7796,-78.6382,315,0.34,2.42,23.85,17.49,19.33,6.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,35.7796,-78.6382,315,0.52,2.77,23.98,18.59,21.76,3.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171019,35.7796,-78.6382,315,0.56,5.85,26.12,17.87,25.25,6.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171020,35.7796,-78.6382,315,0.43,7.39,26.04,17.81,26.85,8.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171021,35.7796,-78.6382,315,0.43,10.67,28.02,16.63,27.48,11.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171022,35.7796,-78.6382,315,0.31,13.43,29.66,16.19,27.02,13.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171023,35.7796,-78.6382,315,0.43,17.35,33.59,8.42,24.3,15.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171024,35.7796,-78.6382,315,0.37,11.86,28.84,15.75,23.36,11.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171025,35.7796,-78.6382,315,0.25,4.21,25.05,16.61,18.97,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171026,35.7796,-78.6382,315,0.44,2.21,23.92,16.13,16.79,5.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171027,35.7796,-78.6382,315,0.26,4.36,24.57,16.67,22.52,3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171028,35.7796,-78.6382,315,0.28,10.82,30.15,10.46,23.01,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171029,35.7796,-78.6382,315,0.42,11.28,30.16,4.69,21.35,5.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171030,35.7796,-78.6382,315,0.37,-0.01,22.61,16.08,15.26,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171031,35.7796,-78.6382,315,0.28,5.09,25.04,15.68,21.05,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171101,35.7796,-78.6382,315,0.32,9.57,27.89,13.83,23.31,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171102,35.7796,-78.6382,315,0.38,14.16,30.55,13.46,25.49,13.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171103,35.7796,-78.6382,315,0.29,13.72,28.72,14.79,28.03,11.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171104,35.7796,-78.6382,315,0.31,13.53,32.82,5.25,19.89,12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171105,35.7796,-78.6382,315,0.3,12.97,31.94,6.82,23.25,10.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171106,35.7796,-78.6382,315,0.28,14.75,31.28,11.19,24.1,12.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171107,35.7796,-78.6382,315,0.34,13.49,32.96,2.94,20.82,6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171108,35.7796,-78.6382,315,0.37,4.92,29.23,2.22,8.59,5.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171109,35.7796,-78.6382,315,0.23,7.86,29.24,3.65,10.61,6.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171110,35.7796,-78.6382,315,0.34,1.8,23.82,13.98,14.59,1.64,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20171111,35.7796,-78.6382,315,0.22,-6.85,20.9,14.09,8.31,-2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171112,35.7796,-78.6382,315,0.12,-0.92,25.96,8.5,10.27,-2.32,1,0,1,0,1,1,0,0,0,0,0,0,0,4,0.307692308
20171113,35.7796,-78.6382,315,0.19,6.95,27.17,10.79,16.65,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171114,35.7796,-78.6382,315,0.28,4.23,25.02,10.74,11.48,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171115,35.7796,-78.6382,315,0.32,1.41,23.12,12.97,13.14,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171116,35.7796,-78.6382,315,0.3,2.71,23.58,13.62,18.01,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171117,35.7796,-78.6382,315,0.33,0.08,21.94,13.08,13.95,0.4,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20171118,35.7796,-78.6382,315,0.43,5.97,26.03,11.52,18.12,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171119,35.7796,-78.6382,315,0.54,2.37,24.72,13.32,15.73,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171120,35.7796,-78.6382,315,0.31,-2.72,21.39,13.51,13.67,-1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171121,35.7796,-78.6382,315,0.23,5.03,26.61,8.03,16.42,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171122,35.7796,-78.6382,315,0.31,5.43,26.99,11.5,16.37,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171123,35.7796,-78.6382,315,0.3,-1.73,24.25,8.21,9.32,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171124,35.7796,-78.6382,315,0.54,-2.19,21.74,13.04,13.98,-2.82,1,0,1,1,0,0,1,0,1,0,0,1,0,6,0.461538462
20171125,35.7796,-78.6382,315,0.38,3.11,23.86,11.86,18.5,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171126,35.7796,-78.6382,315,0.46,1.15,22.02,13.09,15.38,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171127,35.7796,-78.6382,315,0.43,-2.89,21.12,12.52,15.46,-0.92,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0.153846154
20171128,35.7796,-78.6382,315,0.56,0.37,23.12,12.77,17.21,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171129,35.7796,-78.6382,315,0.38,2.12,24.88,12.3,20.15,4.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171130,35.7796,-78.6382,315,0.54,3.08,25.17,11.81,19.74,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171201,35.7796,-78.6382,315,0.29,5.2,26.77,11.12,17.05,5.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171202,35.7796,-78.6382,315,0.3,4.47,29.55,2.52,9.72,4.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171203,35.7796,-78.6382,315,0.31,5.69,26.81,11.04,17.74,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171204,35.7796,-78.6382,315,0.28,3.8,23.91,11.79,15.77,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171205,35.7796,-78.6382,315,0.34,11.04,28.95,8.08,20.84,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171206,35.7796,-78.6382,315,0.34,2.63,29.44,2.47,12.97,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171207,35.7796,-78.6382,315,0.34,-0.86,27.05,4.64,11.38,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171208,35.7796,-78.6382,315,0.29,1.01,26.55,2.11,3.87,-0.13,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0.230769231
20171209,35.7796,-78.6382,315,0.31,-0.87,26.42,2.12,0.5,-3.29,1,1,1,1,1,1,1,1,1,1,0,1,1,12,0.923076923
20171210,35.7796,-78.6382,315,0.39,-3.64,19.22,12.03,2.83,-6.52,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20171211,35.7796,-78.6382,315,0.4,-1.54,20.78,10.4,9.73,-4.64,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20171212,35.7796,-78.6382,315,0.48,-0.24,23.7,7.54,8.6,-1.88,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20171213,35.7796,-78.6382,315,0.44,-8.65,19.59,11.81,4.1,-5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171214,35.7796,-78.6382,315,0.4,-1.16,21.05,11.66,11.14,-1.28,1,0,1,1,0,1,1,0,1,0,1,1,0,8,0.615384615
20171215,35.7796,-78.6382,315,0.3,-1.74,23.37,7.88,5.11,-3.23,1,1,1,1,1,1,0,1,1,0,0,1,1,10,0.769230769
20171216,35.7796,-78.6382,315,0.3,-3.68,20.93,11.51,9.17,-4.41,1,1,1,1,0,1,1,0,1,1,1,1,0,10,0.769230769
20171217,35.7796,-78.6382,315,0.22,0.8,25.07,6.73,12.54,-2.97,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.153846154
20171218,35.7796,-78.6382,315,0.29,6.23,25.99,9.97,16.52,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171219,35.7796,-78.6382,315,0.31,7.64,26.27,10.43,18.64,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171220,35.7796,-78.6382,315,0.25,8.57,29.92,1.7,12.58,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171221,35.7796,-78.6382,315,0.35,1.7,23.96,11.03,12.02,2.13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20171222,35.7796,-78.6382,315,0.37,4.79,27.66,6.38,16.28,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171223,35.7796,-78.6382,315,0.61,11.42,28.97,7.7,20.27,6.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171224,35.7796,-78.6382,315,0.36,4.72,29.69,1.89,11.46,6.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171225,35.7796,-78.6382,315,0.61,-6.46,23.13,7.83,6.44,-0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171226,35.7796,-78.6382,315,0.4,-7.29,22.07,10.68,6.64,-4.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171227,35.7796,-78.6382,315,0.42,-5.16,24.06,4.48,5.36,-3.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171228,35.7796,-78.6382,315,0.43,-12.35,18.83,11.93,-0.44,-7.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171229,35.7796,-78.6382,315,0.4,-9.49,20.56,11.06,4.96,-5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171230,35.7796,-78.6382,315,0.38,-3.88,22.17,9.8,8.46,-3.71,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0.230769231
20171231,35.7796,-78.6382,315,0.62,-14,23.02,4.49,-0.1,-5.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180101,35.7796,-78.6382,315,0.49,-14.97,18.13,11.42,-2.44,-9.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180102,35.7796,-78.6382,315,0.39,-15.24,16.01,12.78,-0.42,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180103,35.7796,-78.6382,315,0.38,-12.73,21.33,5.25,-0.7,-8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180104,35.7796,-78.6382,315,0.92,-12.71,18.37,11.68,-0.72,-8.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180105,35.7796,-78.6382,315,0.66,-15.54,16.71,12.52,-1.51,-9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180106,35.7796,-78.6382,315,0.5,-16.06,16.23,12.76,-2.92,-12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180107,35.7796,-78.6382,315,0.26,-14.86,17.66,11.67,-0.74,-13.07,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.076923077
20180108,35.7796,-78.6382,315,0.36,-6.78,22.11,10.5,4.9,-8.3,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180109,35.7796,-78.6382,315,0.46,2.32,23.83,11.92,13.81,-0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180110,35.7796,-78.6382,315,0.35,2.68,24.84,9.77,12.71,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180111,35.7796,-78.6382,315,0.43,10.28,29.98,5.18,18.68,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180112,35.7796,-78.6382,315,0.73,16.66,32.33,4.82,21.69,14.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180113,35.7796,-78.6382,315,0.77,-1.61,25.67,8.99,12.96,-4.01,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20180114,35.7796,-78.6382,315,0.59,-10.6,18.46,13.35,1.03,-6.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180115,35.7796,-78.6382,315,0.51,-10.28,19.05,13.04,3.47,-6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180116,35.7796,-78.6382,315,0.39,-6.11,21.13,11.66,6.74,-3.94,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.076923077
20180117,35.7796,-78.6382,315,0.66,-2.82,25.62,2.24,1.07,-4.47,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1
20180118,35.7796,-78.6382,315,0.72,-9.37,19.55,13.57,2.62,-9.53,1,1,0,0,1,1,0,1,1,1,0,0,1,8,0.615384615
20180119,35.7796,-78.6382,315,0.47,-5.15,20.09,13.66,9.11,-5.23,1,0,0,0,1,1,0,1,0,1,1,1,1,8,0.615384615
20180120,35.7796,-78.6382,315,0.47,0.05,20.78,13.58,11.79,-2.57,0,1,0,0,1,0,0,0,0,0,0,1,0,3,0.230769231
20180121,35.7796,-78.6382,315,0.54,4.91,23.79,12.81,17.87,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180122,35.7796,-78.6382,315,0.4,6.65,26.61,7.44,14.48,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180123,35.7796,-78.6382,315,0.93,8.94,27.48,9.96,19.43,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180124,35.7796,-78.6382,315,0.51,-0.44,21.32,13.99,11.15,-0.08,0,0,0,0,1,0,0,1,1,0,0,0,1,4,0.307692308
20180125,35.7796,-78.6382,315,0.63,-4.06,20,13.68,8.51,-2.65,0,0,0,0,0,0,1,0,0,0,1,1,0,3,0.230769231
20180126,35.7796,-78.6382,315,0.45,-1.82,21.97,12.69,12.72,-3.33,1,1,1,1,1,1,1,1,1,1,0,1,0,11,0.846153846
20180127,35.7796,-78.6382,315,0.48,5.6,26.49,11.24,17.35,-0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180128,35.7796,-78.6382,315,0.32,10.99,30,3.46,14.22,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180129,35.7796,-78.6382,315,0.73,5.37,27.84,5.63,9.7,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180130,35.7796,-78.6382,315,0.92,-5.94,20.34,14.84,4.49,-6.34,1,0,1,1,0,1,1,0,1,0,1,1,0,8,0.615384615
20180131,35.7796,-78.6382,315,0.42,-6.77,19.17,15,6.84,-6.57,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.076923077
20180201,35.7796,-78.6382,315,0.73,2.68,23.81,12.76,14.27,-2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
